      1 000000200034E80200104E
      1 000000200034EB02000041
      4 000000200034F40200004A
      4 000000200034FD02000053
      1 000000200035F80200004F
      1 000000200035FC02000053
      1 000000200036E902000041
      2 000000200036EF02000047
      4 000000200036F802000050
      7 000000200036FE02000056
      1 000000200037EE02000047
      1 000000200037F10200004A
      1 000000200038EA02000044
      3 000000200038F30200004D
      5 000000200038FC02000056
      1 0000200038EA02000044
      1 000000200039E602001051
      1 000000200039EA02000045
      1 000000200039F00200004B
      1 000000200039F40200004F
      1 000000200039FF0200005A
      4 000000200040F102000053
      1 0000200040F102000053
      1 000000200042E60200105A
      1 000000200042EA0200004E
      1 000000200042EC02000050
      4 000000200042F502000059
      7 000000200042FE02000062
      1 000000200043E50200105A
      1 000000200044E80200105E
      1 000000200044F002000056
      3 000000200044F90200005F
      1 000000200045E70200105E
      1 000000200045F60200005D
      3 000000200046EB02000053
      2 000000200046F40200005C
      3 000000200046FD02000065
      1 000000200047EC02000055
      3 000000200048EF02000059
      1 000000200048F00200005A
      1 000000200048F802000062
      1 0000200048F802000062
      1 000000200049F502000060
      1 000000200049FA02000065
      1 000000200050EC0200005E
      1 000000200050ED0200005F
      1 000000200050F102000063
      1 000000200050F602000068
      6 000000200050FF02000071
      1 000000200051F402000067
      1 000000200051FD02000070
      1 000000200051FF02000072
      1 000000200052EB0200005F
      5 000000200052F102000065
      4 000000200052FA0200006E
      1 000000200054E40200106A
      1 000000200054E50200106B
      1 000000200054E80200106E
      5 000000200054EC02000062
      1 000000200054ED02000063
      3 000000200054F50200006B
      4 000000200054FE02000074
      1 0000200054EC02000062
      1 000000200055EF02000066
      1 000000200056E60200106E
      1 000000200056EC02000064
      1 000000200056F002000068
      1 000000200056F20200006A
      1 000000200056F30200006B
      1 000000200056F802000070
      3 000000200056F902000071
      1 000000200056FE02000076
      2 000000200058EB02000065
      3 000000200058F40200006E
      2 000000200058FD02000077
      1 000000200059F502000070
      6 000000200060E90200006B
      4 000000200060F202000074
      5 000000200060FB0200007D
      1 000000200061EA0200006D
      1 000000200061F402000077
      1 000000200062EB0200006F
      1 000000200062ED02000071
      5 000000200062F60200007A
      3 000000200062FF02000083
      1 0000200062F502000079
      1 000000200063FB02000080
      1 00000000200064F102000077
      1 000000200064E50200107B
      1 000000200064E80200107E
      4 000000200064F102000077
      1 000000200064FA02000080
      1 00000000200065F80200007F
      1 000000200065E40200107B
      1 000000200066E60200107E
      3 000000200066EC02000074
      1 000000200066EF02000077
      2 000000200066F50200007D
      3 000000200066FE02000086
      1 000000200067F002000079
      4 000000200068F00200007A
      2 000000200068F902000083
      1 000000200069EA02000075
      5 000000200070EE02000080
      1 000000200070F102000083
      1 000000200070F702000089
      2 000000200072E90200007D
      4 000000200072F202000086
      1 000000200072F502000089
      2 000000200072FB0200008F
      1 000000200074E50200108B
      1 000000200074E80200108E
      5 000000200074ED02000083
      2 000000200074F60200008C
      2 000000200074FF02000095
      1 0000200074FF02000095
      1 000000200075E40200108B
      1 000000200075E70200108E
      1 000000200076E60200108E
      4 000000200076F102000089
      4 000000200076FA02000092
      7 000000200076FD02000095
      1 000000200077F20200008B
      1 000000200077FC02000095
      1 000000200078EC02000086
      1 000000200078F50200008F
      4 000000200078FE02000098
      1 000000200079F00200008B
      1 000000200080E502001097
      4 000000200080EA0200008C
      1 000000200080F002000092
      3 000000200080F302000095
      2 000000200080FC0200009E
      1 000000200081EA0200008D
      1 000000200082EB0200008F
      4 000000200082EE02000092
      1 000000200082F70200009B
      4 000000200082FD020000A1
      1 000000200083FA0200009F
      1 000000200083FF020000A4
      4 000000200084E90200008F
      2 000000200084F202000098
      4 000000200084FB020000A1
      1 000000200085E70200109E
      1 000000200085F80200009F
      3 000000200086ED02000095
      3 000000200086F60200009E
      6 000000200086FF020000A7
      1 000000200087E40200109D
      1 000000200087E902000092
      1 000000200087FC020000A5
      1 000000200087FD020000A6
      1 000000200088F00200009A
      4 000000200088F10200009B
      1 000000200088F9020000A3
      3 000000200088FA020000A4
      1 000000200089EA02000095
      1 000000200089F00200009B
      1 000000200089F30200009E
      1 000000200089F40200009F
      1 000000200090E90200009B
      4 000000200090EF020000A1
      3 000000200090F8020000AA
      1 000000200090FD020000AF
      1 000000200091F0020000A3
      4 000000200092EA0200009E
      1 000000200092EB0200009F
      6 000000200092F3020000A7
      1 000000200092F5020000A9
      5 000000200092FC020000B0
      1 000000200093FA020000AF
      2 000000200094EE020000A4
      5 000000200094F7020000AD
      1 000000200094F8020000AE
      1 000000200095E7020010AE
      1 000000200095ED020000A4
      1 000000200095EE020000A5
      4 000000200096E9020000A1
      1 000000200096EF020000A7
      3 000000200096F2020000AA
      3 000000200096FB020000B3
      1 000000200097E6020010AF
      1 000000200097F2020000AB
      1 000000200097FE020000B7
      1 000000200098E5020010AF
      1 000000200098EA020000A4
      5 000000200098ED020000A7
      6 000000200098F6020000B0
      1 000000200098F9020000B3
      1 000000200098FD020000B7
      4 000000200098FF020000B9
      1 000000220002EA02000010
      1 00000000220008F602000022
      1 000000220008ED02000019
      1 000000220008FF0200002B
      1 000000220022F40200003A
      1 000000220028EE0200003A
      1 000000220032F002000046
      2 000000220036EF02000049
      1 000000220036F802000052
      1 000000220038FC02000058
      1 000000220044F002000058
      1 000000220050F60200006A
      1 000000220052F102000067
      1 000000220058F00200006C
      1 000000220059FF0200007C
      1 000000220062FF02000085
      1 000000220066EC02000076
      1 000000220068F902000085
      1 000000220072E90200007F
      1 00000000220076FE02000098
      1 000000220080FC020000A0
      1 000000220087F20200009D
      1 000000220095F7020000B0
      1 000000220097E4020010AF
      1 000000230000E90200000E
      2 000000230000EF02000014
      1 000000230000F80200001D
      2 000000230002F30200001A
      1 000000230002F40200001B
      1 000000230002FA02000021
      1 000000230002FC02000023
      1 000000230004EE02000017
      1 000000230006FB02000026
      1 000000230006FE02000029
      1 000000230008ED0200001A
      1 000000230008FF0200002C
      1 000000230010F402000029
      1 000000230011F40200002A
      2 000000230012FE02000035
      1 000000230013E802001030
      1 000000230014F30200002C
      1 000000230015F602000030
      1 000000230018E902000026
      2 000000230018FB02000038
      1 000000230021FA02000040
      1 000000230021FE02000044
      1 000000230022EA02000031
      1 000000230022EB02000032
      1 000000230023FB02000043
      1 000000230024E50200103E
      1 000000230024EF02000038
      1 000000230024F802000041
      1 000000230026EA02000035
      1 000000230026FC02000047
      1 000000230029EB02000039
      1 000000230030EC02000041
      2 000000230032F002000047
      2 000000230034F40200004D
      1 000000230035E40200104E
      2 000000230036EF0200004A
      2 000000230036FE02000059
      1 000000230040F102000056
      1 000000230040FA0200005F
      1 00000000230042EC02000053
      1 000000230042F50200005C
      1 000000230042FE02000065
      1 000000230044E40200105D
      1 000000230044F002000059
      1 000000230046E602001061
      2 000000230046F40200005F
      1 000000230046FD02000068
      1 000000230046FE02000069
      1 000000230047F20200005E
      2 000000230048EF0200005C
      1 000000230050FF02000074
      1 000000230051F50200006B
      1 000000230052F102000068
      1 000000230052FA02000071
      2 000000230054F50200006E
      1 000000230055E702001071
      1 000000230056F00200006B
      1 000000230056F902000074
      1 000000230060EE02000073
      1 000000230060F202000077
      1 000000230062ED02000074
      1 000000230062F60200007D
      1 000000230062FF02000086
      1 000000230064ED02000076
      1 000000230064F10200007A
      1 000000230064FA02000083
      1 000000230065E902000073
      1 000000230068F00200007D
      2 000000230068F902000086
      1 000000230070F70200008C
      1 000000230072E902000080
      1 000000230072FB02000092
      1 000000230072FD02000094
      1 000000230074ED02000086
      1 000000230074F802000091
      1 000000230075ED02000087
      1 000000230076E902000084
      2 000000230076F10200008C
      1 000000230076FA02000095
      2 000000230076FD02000098
      1 000000230078FE0200009B
      1 000000230080F302000098
      1 000000230082EE02000095
      1 000000230082F70200009E
      2 000000230082FD020000A4
      3 000000230084E902000092
      1 000000230085E8020010A2
      1 000000230086F6020000A1
      1 000000230087E6020010A2
      1 000000230088E5020010A2
      1 000000230088F10200009E
      1 000000230088FA020000A7
      1 000000230090EF020000A4
      1 000000230092EA020000A1
      1 000000230094E8020010B1
      1 000000230096E9020000A4
      1 000000230098FF020000BC
      8 0000000000000001000001
      5 0000000000000001004041
      1 00001100000F14120006004C
      1 00001100000F2B1C0006006D
      1 00001100000F3B1500060076
      1 001100000F000A00061040
      1 001100000F000B00061041
      1 001100000F000C00061042
      1 001100000F000D00061043
      1 001100000F000E00061044
      1 001100000F001000061046
      1 001100000F001100060037
      1 001100000F00160006003C
      1 001100000F00170006003D
      1 001100000F00180006003E
      2 001100000F00190006003F
      1 001100000F001A00060040
      1 001100000F001B00060041
      1 001100000F001D00060043
      1 001100000F001F00060045
      1 001100000F002000060046
      1 001100000F002100060047
      1 001100000F00240006004A
      1 001100000F010900064070
      1 001100000F010A00061041
      2 001100000F010B00061042
      2 001100000F010C00061043
      1 001100000F010D00061044
      1 001100000F010E00061045
      1 001100000F010F00061046
      1 001100000F011000061047
      1 001100000F011100060038
      1 001100000F011200060039
      1 001100000F01160006003D
      1 001100000F01170006003E
      1 001100000F01180006003F
      1 001100000F011900060040
      1 001100000F011B00060042
      1 001100000F011D00060044
      1 001100000F011F00060046
      1 001100000F012000060047
      1 001100000F012200060049
      1 001100000F01230006004A
      1 001100000F01240006004B
      1 001100000F01260006004D
      1 001100000F020900064071
      2 001100000F020A00061042
      1 001100000F020B00061043
      1 001100000F020C00061044
      1 001100000F020D00061045
      2 001100000F020E00061046
      1 001100000F020F00061047
      1 001100000F021000061048
      1 001100000F021100060039
      1 001100000F02140006003C
      1 001100000F021900060041
      1 001100000F021A00060042
      1 001100000F021B00060043
      1 001100000F021D00060045
      1 001100000F021F00060047
      1 001100000F022000060048
      1 001100000F022100060049
      2 001100000F02220006004A
      2 001100000F02230006004B
      1 001100000F02250006004D
      1 001100000F02270006004F
      1 001100000F030A00061043
      1 001100000F030B00061044
      1 001100000F030C00061045
      2 001100000F030D00061046
      1 001100000F030E00061047
      1 001100000F031000061049
      1 001100000F03110006003A
      1 001100000F03120006003B
      1 001100000F03130006003C
      1 001100000F03140006003D
      1 001100000F03150006003E
      1 001100000F03160006003F
      2 001100000F031700060040
      1 001100000F031A00060043
      1 001100000F031B00060044
      1 001100000F031E00060047
      1 001100000F031F00060048
      1 001100000F03250006004E
      1 001100000F03260006004F
      1 001100000F040A00061044
      1 001100000F040B00061045
      1 001100000F040C00061046
      1 001100000F040D00061047
      1 001100000F040E00061048
      2 001100000F040F00061049
      2 001100000F04100006104A
      1 001100000F04120006003C
      1 001100000F04130006003D
      1 001100000F04140006003E
      1 001100000F04150006003F
      1 001100000F041700060041
      1 001100000F041800060042
      1 001100000F041A00060044
      1 001100000F041B00060045
      1 001100000F041D00060047
      2 001100000F04210006004B
      1 001100000F04220006004C
      1 001100000F04230006004D
      1 001100000F04240006004E
      1 001100000F04250006004F
      1 001100000F042600060050
      1 001100000F050900064074
      1 001100000F050A00061045
      2 001100000F050B00061046
      2 001100000F050C00061047
      1 001100000F050D00061048
      1 001100000F050E00061049
      1 001100000F05100006104B
      1 001100000F05120006003D
      1 001100000F05140006003F
      1 001100000F051500060040
      1 001100000F051600060041
      1 001100000F051800060043
      1 001100000F051900060044
      1 001100000F051B00060046
      1 001100000F051C00060047
      1 001100000F051D00060048
      1 001100000F051E00060049
      1 001100000F05200006004B
      1 001100000F05220006004D
      1 001100000F05230006004E
      1 001100000F060900064075
      1 001100000F060A00061046
      1 001100000F060B00061047
      1 001100000F060C00061048
      1 001100000F060D00061049
      1 001100000F060E0006104A
      1 001100000F060F0006104B
      1 001100000F06100006104C
      1 001100000F06110006003D
      1 001100000F06120006003E
      1 001100000F06130006003F
      1 001100000F061400060040
      1 001100000F061600060042
      1 001100000F061700060043
      1 001100000F061A00060046
      1 001100000F061B00060047
      1 001100000F061C00060048
      1 001100000F061F0006004B
      1 001100000F06200006004C
      1 001100000F06230006004F
      1 001100000F062400060050
      1 001100000F062500060051
      1 001100000F062600060052
      1 001100000F070900064076
      2 001100000F070A00061047
      1 001100000F070C00061049
      2 001100000F070D0006104A
      2 001100000F070E0006104B
      1 001100000F070F0006104C
      1 001100000F07100006104D
      1 001100000F07110006003E
      1 001100000F071300060040
      1 001100000F071600060043
      1 001100000F071900060046
      1 001100000F071A00060047
      1 001100000F071C00060049
      2 001100000F071E0006004B
      1 001100000F07210006004E
      1 001100000F07220006004F
      1 001100000F072300060050
      1 001100000F072500060052
      2 001100000F072600060053
      1 001100000F080A00061048
      1 001100000F080B00061049
      1 001100000F080C0006104A
      1 001100000F080D0006104B
      1 001100000F080E0006104C
      1 001100000F080F0006104D
      2 001100000F08100006104E
      1 001100000F08110006003F
      2 001100000F081400060042
      1 001100000F081500060043
      1 001100000F081600060044
      1 001100000F081700060045
      1 001100000F081800060046
      1 001100000F081900060047
      1 001100000F081B00060049
      1 001100000F081D0006004B
      2 001100000F081E0006004C
      1 001100000F081F0006004D
      2 001100000F08200006004E
      1 001100000F08210006004F
      1 001100000F082200060050
      1 001100000F082400060052
      1 001100000F082500060053
      1 001100000F082600060054
      2 001100000F090A00061049
      1 001100000F090B0006104A
      1 001100000F090C0006104B
      1 001100000F090D0006104C
      1 001100000F090E0006104D
      1 001100000F090F0006104E
      1 001100000F09100006104F
      1 001100000F091200060041
      1 001100000F091300060042
      1 001100000F091500060044
      1 001100000F091700060046
      1 001100000F091900060048
      1 001100000F091A00060049
      1 001100000F091C0006004B
      1 001100000F091E0006004D
      1 001100000F091F0006004E
      1 001100000F092400060053
      1 001100000F092500060054
      1 001100000F092600060055
      2 001100000F0A0900064079
      1 001100000F0A0A0006104A
      1 001100000F0A0B0006104B
      2 001100000F0A0C0006104C
      1 001100000F0A0D0006104D
      2 001100000F0A0E0006104E
      1 001100000F0A0F0006104F
      1 001100000F0A1000061050
      1 001100000F0A1100060041
      1 001100000F0A1300060043
      1 001100000F0A1500060045
      1 001100000F0A1600060046
      1 001100000F0A1800060048
      1 001100000F0A1A0006004A
      1 001100000F0A1B0006004B
      1 001100000F0A1C0006004C
      1 001100000F0A1E0006004E
      1 001100000F0A2100060051
      1 001100000F0A2300060053
      1 001100000F0A2400060054
      1 001100000F0A2500060055
      1 001100000F0A2600060056
      1 001100000F0B090006407A
      1 001100000F0B0A0006104B
      1 001100000F0B0B0006104C
      1 001100000F0B0C0006104D
      2 001100000F0B0D0006104E
      1 001100000F0B0E0006104F
      1 001100000F0B0F00061050
      1 001100000F0B1000061051
      2 001100000F0B1100060042
      1 001100000F0B1300060044
      1 001100000F0B1500060046
      1 001100000F0B1600060047
      1 001100000F0B1700060048
      1 001100000F0B1A0006004B
      1 001100000F0B1B0006004C
      1 001100000F0B1D0006004E
      1 001100000F0B1E0006004F
      1 001100000F0B2300060054
      1 001100000F0B2500060056
      1 001100000F0B2600060057
      1 001100000F0C090006407B
      1 001100000F0C0A0006104C
      1 001100000F0C0C0006104E
      1 001100000F0C0D0006104F
      1 001100000F0C0E00061050
      1 001100000F0C0F00061051
      2 001100000F0C1000061052
      1 001100000F0C1100060043
      1 001100000F0C1200060044
      1 001100000F0C1300060045
      2 001100000F0C1400060046
      2 001100000F0C1600060048
      2 001100000F0C1A0006004C
      1 001100000F0C1C0006004E
      1 001100000F0C1E00060050
      1 001100000F0C2000060052
      1 001100000F0C2300060055
      1 001100000F0C2400060056
      1 001100000F0D090006104C
      2 001100000F0D0A0006104D
      2 001100000F0D0B0006104E
      1 001100000F0D0C0006104F
      1 001100000F0D0D00061050
      2 001100000F0D0F00061052
      1 001100000F0D1000061053
      1 001100000F0D1200060045
      1 001100000F0D1300060046
      1 001100000F0D1500060048
      2 001100000F0D170006004A
      1 001100000F0D180006004B
      2 001100000F0D190006004C
      1 001100000F0D1A0006004D
      1 001100000F0D1D00060050
      1 001100000F0D2000060053
      2 001100000F0D2100060054
      1 001100000F0D2400060057
      1 001100000F0E090006104D
      1 001100000F0E0A0006104E
      2 001100000F0E0C00061050
      2 001100000F0E0D00061051
      1 001100000F0E0E00061052
      1 001100000F0E0F00061053
      1 001100000F0E1000061054
      1 001100000F0E1100060045
      1 001100000F0E1300060047
      1 001100000F0E1500060049
      1 001100000F0E160006004A
      1 001100000F0E170006004B
      1 001100000F0E180006004C
      1 001100000F0E190006004D
      1 001100000F0E1A0006004E
      1 001100000F0E1C00060050
      1 001100000F0E1D00060051
      1 001100000F0E2100060055
      1 001100000F0E2300060057
      2 001100000F0E2400060058
      1 001100000F0E260006005A
      2 001100000F0F090006104E
      1 001100000F0F0A0006104F
      1 001100000F0F0B00061050
      1 001100000F0F0C00061051
      2 001100000F0F0D00061052
      1 001100000F0F0E00061053
      1 001100000F0F0F00061054
      2 001100000F0F1100060046
      1 001100000F0F1400060049
      1 001100000F0F150006004A
      1 001100000F0F160006004B
      1 001100000F0F170006004C
      1 001100000F0F180006004D
      1 001100000F0F190006004E
      1 001100000F0F1A0006004F
      1 001100000F0F1B00060050
      1 001100000F0F1D00060052
      1 001100000F0F1F00060054
      1 001100000F0F2200060057
      1 001100000F0F2400060059
      1 001100000F0F260006005B
      1 001100000F10090006104F
      2 001100000F100A00061050
      1 001100000F100B00061051
      1 001100000F100C00061052
      1 001100000F100D00061053
      1 001100000F100E00061054
      1 001100000F101100060047
      1 001100000F101200060048
      2 001100000F101300060049
      1 001100000F10140006004A
      1 001100000F10170006004D
      1 001100000F101A00060050
      1 001100000F101B00060051
      2 001100000F101C00060052
      1 001100000F101D00060053
      2 001100000F102000060056
      1 001100000F102100060057
      1 001100000F110900061050
      2 001100000F110A00061051
      1 001100000F110B00061052
      1 001100000F110C00061053
      1 001100000F110D00061054
      1 001100000F110E00061055
      1 001100000F110F00061056
      1 001100000F111000060047
      1 001100000F111100060048
      1 001100000F11130006004A
      1 001100000F11150006004C
      1 001100000F11180006004F
      1 001100000F111900060050
      1 001100000F111B00060052
      1 001100000F111C00060053
      1 001100000F111F00060056
      1 001100000F112000060057
      1 001100000F112100060058
      1 001100000F11230006005A
      1 001100000F11240006005B
      1 001100000F11250006005C
      1 001100000F120900061051
      1 001100000F120A00061052
      2 001100000F120B00061053
      2 001100000F120C00061054
      1 001100000F120D00061055
      2 001100000F120F00061057
      1 001100000F121000060048
      1 001100000F12140006004C
      1 001100000F12160006004E
      1 001100000F12170006004F
      1 001100000F121800060050
      1 001100000F121A00060052
      2 001100000F121B00060053
      1 001100000F121D00060055
      1 001100000F121E00060056
      1 001100000F122000060058
      1 001100000F122100060059
      1 001100000F130900061052
      1 001100000F130A00061053
      1 001100000F130B00061054
      1 001100000F130C00061055
      1 001100000F130D00061056
      2 001100000F130E00061057
      1 001100000F130F00061058
      1 001100000F13120006004B
      1 001100000F13130006004C
      1 001100000F13150006004E
      1 001100000F13160006004F
      1 001100000F131700060050
      1 001100000F131800060051
      2 001100000F131900060052
      1 001100000F131A00060053
      1 001100000F131B00060054
      1 001100000F131C00060055
      1 001100000F131F00060058
      1 001100000F13210006005A
      1 001100000F13240006005D
      1 001100000F13250006005E
      2 001100000F140900061053
      1 001100000F140A00061054
      2 001100000F140B00061055
      2 001100000F140C00061056
      2 001100000F140D00061057
      1 001100000F140F00061059
      1 001100000F14110006004B
      1 001100000F141900060053
      1 001100000F14210006005B
      1 001100000F14230006005D
      1 001100000F14240006005E
      2 001100000F14250006005F
      1 001100000F142600060060
      1 001100000F150900061054
      1 001100000F150A00061055
      1 001100000F150B00061056
      1 001100000F150C00061057
      1 001100000F150D00061058
      1 001100000F150E00061059
      2 001100000F150F0006105A
      1 001100000F15100006004B
      1 001100000F15110006004C
      1 001100000F15120006004D
      2 001100000F15130006004E
      2 001100000F15140006004F
      1 001100000F151700060052
      1 001100000F151A00060055
      2 001100000F151C00060057
      1 001100000F151D00060058
      1 001100000F151E00060059
      1 001100000F151F0006005A
      1 001100000F15200006005B
      1 001100000F15210006005C
      1 001100000F15220006005D
      2 001100000F15230006005E
      1 001100000F15240006005F
      1 001100000F152500060060
      1 001100000F152600060061
      1 001100000F160900061055
      2 001100000F160A00061056
      2 001100000F160B00061057
      1 001100000F160C00061058
      1 001100000F160D00061059
      1 001100000F160F0006105B
      1 001100000F16110006004D
      1 001100000F16120006004E
      1 001100000F161600060052
      2 001100000F161700060053
      1 001100000F161900060055
      1 001100000F161A00060056
      1 001100000F161B00060057
      2 001100000F161F0006005B
      1 001100000F16200006005C
      1 001100000F16230006005F
      1 001100000F162500060061
      2 001100000F170900061056
      1 001100000F170A00061057
      1 001100000F170B00061058
      1 001100000F170C00061059
      1 001100000F170D0006105A
      2 001100000F170E0006105B
      1 001100000F170F0006105C
      1 001100000F171300060050
      1 001100000F171500060052
      1 001100000F171600060053
      1 001100000F171700060054
      1 001100000F171800060055
      1 001100000F171B00060058
      1 001100000F171C00060059
      1 001100000F171D0006005A
      1 001100000F171E0006005B
      1 001100000F17200006005D
      1 001100000F17220006005F
      1 001100000F172300060060
      2 001100000F172400060061
      2 001100000F180900061057
      1 001100000F180A00061058
      1 001100000F180B00061059
      2 001100000F180C0006105A
      2 001100000F180D0006105B
      1 001100000F180E0006105C
      1 001100000F180F0006105D
      1 001100000F18100006004E
      2 001100000F18110006004F
      1 001100000F181200060050
      1 001100000F181400060052
      2 001100000F181500060053
      1 001100000F181900060057
      1 001100000F181A00060058
      1 001100000F181C0006005A
      1 001100000F181D0006005B
      1 001100000F181E0006005C
      1 001100000F181F0006005D
      1 001100000F18200006005E
      1 001100000F182200060060
      1 001100000F182500060063
      2 001100000F182600060064
      1 001100000F190900061058
      1 001100000F190A00061059
      1 001100000F190B0006105A
      1 001100000F190C0006105B
      1 001100000F190E0006105D
      1 001100000F190F0006105E
      1 001100000F191100060050
      1 001100000F191300060052
      1 001100000F191400060053
      1 001100000F191700060056
      2 001100000F191900060058
      1 001100000F191A00060059
      1 001100000F191B0006005A
      1 001100000F191C0006005B
      1 001100000F191D0006005C
      1 001100000F192100060060
      1 001100000F192500060064
      1 001100000F1A0900061059
      2 001100000F1A0A0006105A
      1 001100000F1A0B0006105B
      1 001100000F1A0C0006105C
      1 001100000F1A0D0006105D
      1 001100000F1A0E0006105E
      2 001100000F1A0F0006105F
      1 001100000F1A1000060050
      1 001100000F1A1100060051
      2 001100000F1A1200060052
      2 001100000F1A1400060054
      1 001100000F1A1600060056
      1 001100000F1A1700060057
      1 001100000F1A1900060059
      1 001100000F1A1B0006005B
      1 001100000F1A1D0006005D
      1 001100000F1A2000060060
      2 001100000F1A2100060061
      1 001100000F1A2300060063
      1 001100000F1A2400060064
      1 001100000F1A2600060066
      1 001100000F1B090006105A
      1 001100000F1B0A0006105B
      2 001100000F1B0B0006105C
      1 001100000F1B0C0006105D
      1 001100000F1B0D0006105E
      1 001100000F1B0E0006105F
      1 001100000F1B0F00061060
      1 001100000F1B1100060052
      1 001100000F1B1200060053
      1 001100000F1B1300060054
      1 001100000F1B1500060056
      1 001100000F1B1800060059
      1 001100000F1B1B0006005C
      2 001100000F1B1F00060060
      1 001100000F1B2000060061
      1 001100000F1B2500060066
      1 001100000F1C090006105B
      1 001100000F1C0A0006105C
      1 001100000F1C0B0006105D
      1 001100000F1C0C0006105E
      1 001100000F1C0D0006105F
      2 001100000F1C0E00061060
      1 001100000F1C0F00061061
      2 001100000F1C1100060053
      1 001100000F1C1400060056
      2 001100000F1C1500060057
      1 001100000F1C1700060059
      2 001100000F1C190006005B
      1 001100000F1C1A0006005C
      1 001100000F1C1C0006005E
      1 001100000F1C1D0006005F
      1 001100000F1C1E00060060
      1 001100000F1C2000060062
      2 001100000F1C2200060064
      1 001100000F1C2300060065
      1 001100000F1C2500060067
      2 001100000F1D090006105C
      1 001100000F1D0B0006105E
      2 001100000F1D0C0006105F
      1 001100000F1D0D00061060
      1 001100000F1D0E00061061
      1 001100000F1D0F00061062
      1 001100000F1D1100060054
      1 001100000F1D1200060055
      1 001100000F1D1300060056
      1 001100000F1D1400060057
      1 001100000F1D1600060059
      1 001100000F1D170006005A
      1 001100000F1D180006005B
      1 001100000F1D1A0006005D
      1 001100000F1D1B0006005E
      1 001100000F1D1C0006005F
      1 001100000F1D1D00060060
      1 001100000F1D2000060063
      1 001100000F1D2200060065
      2 001100000F1D2300060066
      1 001100000F1E090006105D
      2 001100000F1E0A0006105E
      1 001100000F1E0B0006105F
      1 001100000F1E0C00061060
      1 001100000F1E0E00061062
      2 001100000F1E0F00061063
      1 001100000F1E1100060055
      2 001100000F1E1200060056
      2 001100000F1E1300060057
      1 001100000F1E180006005C
      1 001100000F1E1B0006005F
      1 001100000F1E1C00060060
      1 001100000F1E1E00060062
      1 001100000F1E1F00060063
      1 001100000F1E2100060065
      1 001100000F1E2300060067
      1 001100000F1F090006105E
      2 001100000F1F0B00061060
      1 001100000F1F0C00061061
      1 001100000F1F0D00061062
      2 001100000F1F0E00061063
      1 001100000F1F0F00061064
      1 001100000F1F1100060056
      1 001100000F1F1300060058
      1 001100000F1F170006005C
      1 001100000F1F190006005E
      1 001100000F1F1A0006005F
      1 001100000F1F1B00060060
      1 001100000F1F1F00060064
      1 001100000F1F2000060065
      1 001100000F1F2100060066
      1 001100000F1F2400060069
      1 001100000F1F260006006B
      1 001100000F20090006105F
      1 001100000F200A00061060
      1 001100000F200B00061061
      1 001100000F200C00061062
      1 001100000F200D00061063
      1 001100000F200E00061064
      1 001100000F200F00061065
      1 001100000F201000060056
      1 001100000F201300060059
      1 001100000F20150006005B
      2 001100000F20190006005F
      1 001100000F201D00060063
      1 001100000F201F00060065
      1 001100000F202000060066
      1 001100000F202100060067
      1 001100000F202200060068
      1 001100000F202300060069
      2 001100000F20240006006A
      1 001100000F20250006006B
      1 001100000F20260006006C
      2 001100000F210900061060
      1 001100000F210A00061061
      1 001100000F210B00061062
      1 001100000F210C00061063
      1 001100000F210D00061064
      1 001100000F210E00061065
      1 001100000F210F00061066
      1 001100000F211000060057
      1 001100000F211200060059
      1 001100000F21130006005A
      1 001100000F21140006005B
      1 001100000F21150006005C
      1 001100000F21160006005D
      1 001100000F21170006005E
      2 001100000F21180006005F
      2 001100000F211C00060063
      2 001100000F211F00060066
      1 001100000F212000060067
      1 001100000F21230006006A
      1 001100000F21250006006C
      2 001100000F21260006006D
      1 001100000F220900061061
      2 001100000F220A00061062
      1 001100000F220B00061063
      1 001100000F220C00061064
      1 001100000F220D00061065
      2 001100000F220E00061066
      2 001100000F220F00061067
      1 001100000F221100060059
      1 001100000F22120006005A
      2 001100000F22140006005C
      1 001100000F221800060060
      1 001100000F221B00060063
      1 001100000F221C00060064
      1 001100000F221E00060066
      1 001100000F221F00060067
      1 001100000F22220006006A
      1 001100000F22240006006C
      1 001100000F22250006006D
      2 001100000F230900061062
      2 001100000F230A00061063
      1 001100000F230B00061064
      1 001100000F230D00061066
      1 001100000F230E00061067
      1 001100000F230F00061068
      1 001100000F23140006005D
      1 001100000F23150006005E
      1 001100000F23160006005F
      1 001100000F231700060060
      1 001100000F231800060061
      1 001100000F231900060062
      1 001100000F231A00060063
      1 001100000F231B00060064
      1 001100000F231D00060066
      1 001100000F231F00060068
      1 001100000F23210006006A
      1 001100000F23240006006D
      1 001100000F23250006006E
      1 001100000F23260006006F
      1 001100000F240900061063
      1 001100000F240A00061064
      2 001100000F240B00061065
      1 001100000F240C00061066
      1 001100000F240D00061067
      1 001100000F240E00061068
      1 001100000F240F00061069
      1 001100000F24100006005A
      1 001100000F24110006005B
      1 001100000F24120006005C
      1 001100000F24140006005E
      1 001100000F241600060060
      1 001100000F241700060061
      1 001100000F241800060062
      1 001100000F241900060063
      1 001100000F241B00060065
      1 001100000F241C00060066
      2 001100000F241D00060067
      1 001100000F241E00060068
      2 001100000F241F00060069
      1 001100000F24210006006B
      2 001100000F24220006006C
      1 001100000F24250006006F
      1 001100000F242600060070
      1 001100000F250900061064
      1 001100000F250A00061065
      1 001100000F250B00061066
      1 001100000F250C00061067
